energy_diff
825865
1226315
1321530
1475338
1371334
1103818
913450
1061216
1031430
1137143
1083005
1027524
992185
1051633
968687
1146664
987425
888120
1090329
940489
1002927
997983
975095
990232
1044797
984312
1010617
1013364
974851
1190793
1113278
1001463
938291
983152
1088620
989011
983640
1015073
948301
983152
1055844
1039548
1067930
957089
960447
1003843
979551
950376
960690
1000120
897276
1077572
960874
972776
1079893
988583
920225
1030271
953977
939268
1107358
970822
982542
1023679
958860
974790
960446
948423
1100950
947873
961057
1082456
956540
982786
1132138
893064
1015501
966367
975339
976194
988218
976682
908017
1010130
959348
976743
996762
963255
994870
988767
854124
954832
1024716
942991
998227
1022825
954343
962400
1063779
974973
945249
1036069
962278
900389
1082211
909849
941587
1092709
985655
957822
1060483
882322
976377
1086789
907407
939207
1086301
975095
985410
1045041
893370
1091367
972653
952268
1011656
965756
964658
1099912
891416
940672
1003110
962522
991147
976255
978208
1007932
994932
968198
966428
987302
984129
1052975
963804
990110
972959
909726
1082273
933469
897581
1014890
965085
969236
1008176
975767
1067685
987669
947690
984250
984068
962155
1100278
968504
1054074
1238461
893797
934629
1024839
998471
1021970
962339
975217
967161
918332
995420
1096921
974851
1012144
1062253
1107114
1136655
937253
875364
1057553
964537
958554
1033994
1032407
914182
1076658
957029
942502
1061033
975827
1011350
992124
942502
1066831
1028501
988828
975828
993955
934629
944211
986387
1049435
898314
1065426
995359
950742
891539
1105466
900693
976865
1005552
966611
978513
1036253
884092
985654
1099179
901121
853818
1023069
1034360
986387
1091550
965818
1058591
959592
881773
1082455
1049558
949217
1033932
912779
900510
1073545
1006711
964414
1124875
958494
963926
981076
969907
979063
1031919
981320
959593
1040158
949461
1076901
980771
975950
1063352
923154
879942
1008725
1042173
933713
1104551
979245
935056
1065794
967038
946043
1108578
886107
912839
1019468
1037961
910947
1159604
1014524
982419
1023984
964659
1002622
1044858
1237667
1114316
875303
964659
957456
915158
1118772
905637
954222
994138
1032529
968869
1090024
1056760
969358
950254
986692
1239682
1023252
918271
1050351
953489
965147
1118588
1072019
1196713
1137448
889830
899350
987547
1030881
994138
1085446
977842
908689
968259
967344
975339
1032652
1041196
950193
1007687
973264
955015
1152219
1053891
962583
945188
969419
961118
1016233
986570
969907
1013608
914976
894895
1070188
956906
931211
1073911
898069
894041
1058835
956480
1024228
1088498
963132
960447
1003294
963742
895933
1092832
941770
969419
996884
953184
955075
1008482
1000363
940489
923826
992490
947873
1000120
984616
977781
1075986
953245
957273
1016721
965879
918088
1083982
949582
910581
1067258
938963
958799
1007993
1002011
962949
938536
954831
948667
954893
1119870
967649
984861
954099
948178
1005369
942075
999814
1026670
958433
1065549
1091306
1092099
882749
1060666
955320
972227
1060300
963681
883360
1135190
967649
895078
1071530
954161
966306
1067929
969358
957456
928464
938841
959104
947263
1070249
976926
989621
957701
957456
1072690
948789
933591
1061033
966733
963560
1036862
1036130
982420
911802
944577
975401
1182858
1040708
873288
1039671
936765
883664
1103513
940183
961546
1066220
959226
948789
1000364
963926
956174
995847
995298
905210
1079770
953611
961851
1060055
949766
912901
998837
1032407
910520
1006590
970517
990781
934751
949949
954160
1084531
952512
896544
1092892
956724
890073
1063413
945493
962461
1007444
1083493
886778
933347
962339
955014
992918
1065061
988522
1003599
1041440
925962
1030942
877989
1002866
1020078
945737
966917
988156
988706
966062
1096433
964292
878782
1099179
962339
904905
1107663
897886
940488
1006040
950803
963316
992673
1014097
931760
949705
988034
959470
1042783
972288
967099
918638
942930
966184
1079953
965208
996701
1093809
874692
985776
994566
951474
904356
1128415
946531
989682
946836
925047
1054440
1009580
966429
1024716
1027097
893553
1002621
953550
996336
1014035
974729
974851
936704
996336
1032834
1099545
887571
1045408
1044431
878721
1040524
1046567
956846
901426
1075620
945310
976194
1231381
1208127
1003781
919615
943479
1092831
960508
1085874
1139218
999936
929319
1029905
919736
1094846
916685
935605
1045530
973935
956724
892210
1115719
953489
889402
1040098
961301
966672
1215085
923765
940671
996641
954404
879331
988401
1065427
973447
1015440
956906
894712
975034
973265
985288
980710
965452
967404
922727
1056089
917356
1012937
972410
983090
1000486
972349
1048886
1108701
880003
944638
1002500
954465
999937
1082272
999021
931578
1018613
896848
1069760
979856
988889
953001
950010
970517
1000730
970029
970091
998471
1050351
890013
1003842
914183
949399
1003904
975461
955930
956663
1036313
951658
992063
1001645
954893
1007199
1007749
897154
1067685
956724
986569
1066709
962217
882688
1068234
973631
978147
1001584
976072
966672
999387
967771
886289
1074949
872983
962767
1034360
924802
958494
1085629
958372
948850
1000425
1025510
891233
1008481
1057187
903135
1003721
955197
960996
1007139
1040342
977475
1006589
955564
978758
1024411
982297
1053098
1031370
1125363
907835
1047787
997007
975645
1053220
964230
960325
984739
982846
976805
1107419
950559
979795
984494
952024
1071592
1160153
2402154
1385434
1226620
901731
888304
890500
1164548
895200
887632
915587
945859
1001706
1021909
989439
911802
1026242
956357
1088926
983091
979856
1066342
882200
960630
1041745
964597
912290
1089902
951109
966733
1027280
978269
1091184
963071
948789
1076963
906736
969541
1098813
878721
1038877
1043149
880247
1064206
1041318
918088
980833
1065427
899534
1004086
1038633
990659
943235
1000852
1028806
1010801
985227
961850
1044187
932737
968869
1023130
963743
947141
1209775
890927
933714
1073911
960019
969297
1073545
977231
1045652
1002011
929685
982237
1010007
982785
971617
1076413
971799
981565
990842
947569
1019162
1007932
962034
980283
1055173
985532
1073178
1048399
901303
1006773
945493
961728
1098325
978025
955320
1033872
939450
1011595
1060116
1031370
1088559
973814
962705
985227
1046384
969480
1039548
906247
975034
1245847
1009031
931943
1297848
911863
960752
973936
1050046
1035153
1075925
962461
1091062
969602
960874
1075253
1048460
940732
1020139
992429
910459
1000730
1109250
992002
1079038
964231
970578
998045
947324
1052915
1109738
890318
976132
1008543
981381
980955
1076413
886106
941709
1045530
960081
891233
1087521
997678
959226
1087156
947690
1004819
993345
965330
1078610
1021909
958799
1007444
1024289
978574
1052122
883969
947203
1017575
941221
962766
1085080
1057432
900632
1080136
866514
965147
1097409
976560
940427
1066160
945371
972654
1070981
917966
979856
1028989
944517
889341
1018979
1036985
987302
1050839
967466
969480
971311
966917
961118
1098325
894406
955625
1023130
939390
969541
1010739
983457
949461
1064694
959593
980649
1031675
910520
952878
1070005
967099
958311
985471
1038266
910582
1081174
967099
907652
1015683
928770
1054684
1021909
966184
1034177
985227
964292
1048887
1008664
911802
1070981
1047361
954831
1008299
1047238
986021
1023923
952817
985410
1345334
943113
1012692
1007322
967954
1038999
953916
929136
1091427
976744
922116
1218137
1057126
1089841
1248105
1007993
973203
938291
942869
963193
1096189
1048703
963376
926573
998410
893919
1099057
973020
967039
1045224
1028562
958005
1074460
982725
922544
1005124
926145
971800
1020444
969297
1004330
1001890
1047727
991147
912595
936583
970517
1034421
971800
984433
957273
941526
975156
1080625
993161
980222
969786
941709
997311
991758
995786
1072019
969297
966489
961790
938901
975950
1084469
949095
967527
1007199
974363
976438
1039792
927976
1021299
1079282
961545
1059324
946591
978086
1082395
896787
952268
1019529
951047
980833
1017697
1001707
953061
993040
1034665
902219
1110471
955320
915159
1082028
900755
937619
1094297
960203
960691
1075375
970152
937253
1003171
1064451
897947
1031674
1001890
949948
1008726
984189
994505
1009091
937010
981625
995420
990049
982602
1016294
1026426
889768
1046079
1014218
976011
1104367
955809
967526
1011106
980589
1056637
1262754
928037
893491
1012388
965512
963499
1204403
987913
1051267
991819
1016660
994138
1039731
992917
1016355
915342
958677
1017026
969236
1046262
1062070
952817
965635
1009702
926633
888670
1151364
1009458
838865
1073056
994321
897703
1077756
1042539
960752
1005124
954283
892942
1003781
1063840
903929
1088742
952695
949888
998044
966490
977597
1008909
936033
981870
1018918
904905
1140683
930784
949216
984250
1032346
892942
1100706
1000302
969236
1031675
911924
956540
1005857
1045529
1004637
986569
982786
1043942
919981
965757
1011716
1004636
959836
971128
968748
936460
986509
1079465
1021542
973997
1049497
891538
973630
1056455
950925
993650
1007810
956968
983152
1061704
979550
938230
1019346
963926
1017880
950620
994261
1007932
1034177
976865
937436
925962
980772
1114011
958981
911009
1088071
876584
951841
1091611
1042234
911741
1073972
961728
899778
1014585
955320
953977
1013425
1025083
900449
1056943
974729
978025
1011899
972349
875791
1074582
982786
1048520
1184934
1112301
911802
933775
945249
1048947
1051206
964841
987303
1063656
889341
985472
1091244
954222
990903
980832
954832
969724
976865
988767
978940
1068174
973935
985716
939878
1020627
1010556
1063474
1038145
947080
941098
1028257
1002927
995908
966734
1020810
960813
882932
1075193
981626
982175
1062497
1031003
958372
986081
971556
1002560
947569
928159
947446
999937
976926
975156
1070493
1068113
906797
967465
927732
946165
1076047
1013181
1036252
898130
1024900
977597
958372
1104367
886351
926938
1026975
979917
978147
1090146
1038388
915464
1003477
926816
961729
1078244
1038328
904111
1100766
945249
978269
1018919
963681
1026365
1023435
965329
977842
978086
957761
1180905
978819
977353
958494
1004086
979551
1083432
1045164
977658
1010191
916318
951780
1077390
979672
975279
1019345
989195
957334
1000790
980406
927976
1128842
905332
949522
1058041
978575
991269
1098142
957944
896970
1239072
1037534
982480
1066831
972288
916318
1063718
968015
980772
968625
1166562
1166562
965085
836973
1069456
1014340
1041318
1066953
920896
994322
1004086
1048765
1013303
1142941
973814
853574
991208
1045713
1002439
1000913
1030881
897520
1036313
1007322
979856
1079465
956906
978819
992917
965452
968747
1017087
940733
897397
1061826
952879
956296
1001401
985227
887327
1075742
893675
952512
1037961
964902
969419
1073118
965268
880369
1077817
907346
1004392
980711
924436
968198
985288
955747
974119
1143307
1024412
912900
987241
1039854
935910
979551
985654
991880
887998
1054746
956724
964353
1039121
967648
981321
1010740
946653
979184
997312
961179
985410
988096
947629
980467
1006650
982785
962095
1007566
1012693
965695
991941
954710
1070920
995847
932859
901792
1096616
963925
1049558
959776
963071
980588
971922
954953
975706
1038083
972410
969907
958921
928098
966794
1028074
