energy_diff
1366451
1523495
2022273
1627254
1429989
1137143
1315731
1481320
1390621
1206418
1322201
1049436
1323727
1116575
1500301
1123288
1197812
1171078
1382931
1136350
1338620
1113950
1313778
1140805
1571407
1052732
1392758
1105893
1504573
1222532
1510860
1297299
1512569
1202146
1509090
1175717
1375790
1316586
1310971
1300473
1292843
1252560
1336789
1296871
1351621
1258724
1112424
1370053
1116208
1326046
1202329
1368405
1149655
1304257
1212155
1271725
1105832
1305356
1394588
1284604
1278805
1331723
1169431
1275326
1204892
1430538
1029966
1310543
1096311
1812251
1259152
1524350
1220761
1510494
1289791
1357175
1221371
1187802
1394711
1309384
1337032
1179868
1307492
1129636
1340878
1267819
1258419
1234616
1268613
1271725
1470577
1285947
1414120
1162167
1316159
1272030
1319882
1100461
1353268
1212521
1360776
1132321
1304562
1129270
1398983
1234372
1406979
1050229
1396725
1069638
1338742
1199338
1317257
1135800
1381589
1154538
1330013
1103940
1398312
1041135
1593136
1253353
1570797
1167966
1436337
1349667
1225704
1282285
1197262
1301938
1133969
1553707
1059324
1384212
985533
1557918
1064756
1611995
1181515
1580013
1205686
1446835
1271298
1290768
1292843
1207944
1419796
1105710
1399227
1054929
1328854
1135251
1319516
1047422
1345577
1150815
1442074
1131101
1316281
1122067
1322506
1111753
1349118
1069211
1329952
984068
1450924
1080563
1255612
1104795
1315975
1065244
1394589
1124387
1313168
1057919
1436276
1115415
1293514
1121336
1387081
1131711
1519649
1091306
1621151
1242978
1446529
1233762
1514095
1181393
1354245
1399410
1179319
1730708
1505611
1751156
1290279
1302426
1287656
1226193
1298153
1184140
1369260
1181881
1383481
1041196
1392818
1064085
1266781
1112119
1397518
1054136
1376034
1129391
1360470
1179441
1202206
1168332
1330502
1121823
1256650
1117185
1367672
1076230
1320614
1107664
1261044
1119260
1328793
1201779
1242489
1247861
1253292
1111021
1425106
1069089
1242733
1120481
1326413
1056515
1271299
1118344
1288327
1109677
1342282
1225827
1484859
1072995
1464108
1120236
1534542
1283444
1620418
1225217
1453427
1228573
1246335
1297848
1203122
1323422
1127988
1317562
1184201
1323666
1067197
1550289
1037534
1525509
1317074
1613033
1279538
1296750
1304867
1215939
1309811
1260495
1319760
1195492
1323300
1135923
1340817
1054135
1484249
1158567
1590633
1315609
1509640
1207028
1303280
1292722
1280941
1302670
1226254
1384701
1143369
1475704
1108396
1557064
1343746
1752620
1531368
1573971
1284237
1195981
1293820
1186093
1485348
1125119
1330014
1283749
1535519
1269467
1431698
1262203
1487179
1221494
1300167
1293027
1282223
1348385
1114621
1319455
1111692
1568965
1108701
1475338
1175351
1573788
1197567
1455868
1214658
1238522
1316159
1268978
1474484
1112607
1465633
1262814
1507260
1199399
1378902
1353451
1264829
