energy_diff
1180784
1253231
1507931
1333737
1693660
1147946
1242307
992429
1196042
1220394
1153745
1165341
1050962
1059201
1020322
1057249
1192868
1055051
1067502
934202
1071042
1162045
1018735
1058652
1007627
1139218
1173948
983335
1076291
964963
1109799
1046812
1174313
1026670
1044858
1119809
1111020
1068113
1013852
1065610
1154843
1132871
1532528
1070188
990354
960935
1152279
1104551
978818
1130795
941465
1044248
1199094
1149533
993406
1049557
1068357
1197446
1541866
1157407
1055661
989683
1022641
1139218
1118100
1053953
1067380
933225
1224179
1323605
1274838
1235165
1332639
957334
1119870
1150815
1127255
1045713
1202328
953306
1131467
1130551
1127683
1060422
987180
1129697
1104489
1178830
1178952
995237
1158322
1033811
1116269
1178097
1081113
992674
996274
1045896
1189023
1196652
1109250
1143246
1075437
971555
1136167
1273434
1100339
1094602
996213
1168759
1117551
1227536
983457
988950
967222
1125180
1279965
1375973
997800
1138852
1048154
1372128
1348324
1244443
1413021
1106015
1118223
895993
1254392
1118466
1064084
1060361
849363
1129209
1200619
986509
1049009
971494
1121213
1053586
1092954
1067868
958188
1119810
1115658
997312
1021787
1019651
1129086
1119260
1000181
1001523
953733
1132199
1197751
1222592
984251
999387
1054196
1119016
1232846
1458919
1074827
1107297
1129697
1108029
1178586
1050656
1049985
938658
1228939
1100217
1051206
987730
946164
1186826
1143490
1119077
1074277
989316
1053404
1128171
1222897
1051816
1070371
1043881
1168698
1250913
1101621
1131527
1161741
1207211
1375912
1192441
971616
1063107
1078855
1112119
1198544
1160092
1057615
1007260
1122129
1047788
1154782
1144589
1108640
1010984
1202511
1181638
1139340
1006345
1060178
1025083
1052854
1222470
1081845
1093381
1008909
1109006
1185361
1195248
1082334
1053281
1010800
1186093
1166929
1114316
1098813
1080258
937620
1104794
1149534
1207211
1076413
1081113
940244
1082273
1181943
1223202
1060971
1065977
879880
1107602
1155149
1205502
1094785
989988
1036618
1120969
1202267
1024778
1115720
1027585
1133237
1108945
1057736
1002805
950132
1126523
1164731
1101743
1108334
1019163
1126279
1137570
1100217
1045652
984616
960569
1124997
1215268
1123410
989500
