energy_diff
1241269
1719966
2025691
1936518
1216062
1619685
1403378
1863154
924253
1447873
1320248
1489681
1115476
1488582
1070676
1431698
1214536
1496700
1160092
1372311
1154172
1475399
1185849
1481137
1105343
1428463
1169858
1525570
1080320
1468807
1089108
1525570
1118406
1413936
1154844
1454281
1001340
1548824
997556
1349850
1007749
1269711
1157224
1143918
1255551
1343929
1205930
1241818
1203305
1242123
1197141
1295590
1269650
1287594
1195554
1353207
1331295
1934077
1359555
1564998
901365
1098386
1262753
1340573
1162839
1126889
1224179
1233700
1335385
1385678
1120358
1264401
1190549
1279660
1185666
1350460
1214474
1261594
1277401
1319028
1202511
1227842
1291988
1341855
1166257
1208065
1191465
1280453
1267880
1263730
1224667
1230099
1316586
1238889
1297726
1169064
1329343
1205807
1395382
1358944
1399167
1191037
1272091
1274411
1250668
1235837
1239316
1209652
1415585
1356259
1516781
1346065
1014219
1246152
1387752
1284177
1291684
1205136
1372555
1078793
1467587
1259518
1350705
1210690
1313473
1082639
1450985
1228268
1463070
1119504
1611935
1117612
1523555
1101316
1738460
1405697
1398739
1192685
1715450
1039365
1547603
1221371
1581905
1131467
1618526
1172544
1391903
1192197
1403561
1212216
1517818
1106809
1556209
1108030
1649104
1121579
1574032
1171933
1720516
1309078
1333066
1208493
1459469
1262570
1485408
1019346
1495846
1144101
1525753
896543
1319882
1285885
1264584
1205136
1261106
1268307
1235531
1360776
1198727
1478512
1285275
1437069
1218869
1354672
1204831
1366146
1078428
1620540
1177975
1342526
1018369
1466610
1298337
1583431
1100033
1358945
1099973
1531368
1252255
1541317
1218136
1595516
1158078
1623714
1097654
1489986
1148496
1269406
1212033
1429867
1229061
1307553
1269345
1392208
1266416
1290097
1383846
1182065
1700008
2454339
1350583
1932307
990781
1317807
1074277
1426021
1069395
1554988
1075559
1489254
1200497
1483029
1178708
1373959
1082272
1603268
1163876
1556210
1016659
1431210
1182309
1440243
1333249
1251644
1280698
1371822
1384457
1358578
1237912
1213498
1227231
1291195
1279294
1230649
1230648
1237790
1187619
1466671
1212155
1661556
1010496
1490779
1189267
1381772
1027158
1488155
1163449
1563961
1155820
1523861
1140622
1488888
1034299
1415279
1060728
1475399
1114926
1531429
997922
1451474
959775
1352719
1192074
1173765
1337460
1492183
1182126
1602596
1298398
1471004
1302609
1236813
1182798
1045285
1342648
1313229
1308590
1081235
1393063
1242185
1311886
1262204
1340633
1326474
1339657
1238584
1283505
1295101
1252805
1236813
1280575
1331784
1394589
1035092
1461666
1210813
1395382
1134946
1418087
1168515
1533565
1133909
1660213
1101620
1526059
1286861
1406247
1103024
1560238
1232785
1574642
1422177
1376766
1276608
1277707
1284176
1468624
1328183
1341915
1216062
1409298
1160092
1472348
1095212
1504573
1024473
1457455
1183041
1338559
1056393
1440671
1253597
1339230
1191281
1408444
1231015
1099546
1365658
1209958
1287228
1481258
1539730
1306393
1162656
1151730
1383786
1190610
1443660
1022642
1463131
1104550
1522701
1214048
1454464
1622676
1022214
1175535
1391964
1364620
1258908
1248410
1313473
1179013
1574276
1355465
1226377
1210263
1575374
1525753
1137570
1206967
1272458
1125058
1316464
1276852
1360837
1272152
1357724
1202939
1387997
1220455
1219968
1230282
1232297
1276730
1215390
1260678
1466610
1213742
1284421
1204953
1306942
1238095
1205930
1221676
1215085
1314694
1266659
1332516
1122068
1323300
1208371
1231259
1514949
1505612
1117795
1257382
1247006
1124997
1489864
1257810
1208920
1288571
1285702
1190305
1280697
1140561
1466061
1447018
1065671
1279659
1190976
1276120
1184812
1277340
1137143
1278805
1191221
1308102
1293331
1293454
1471554
1185849
1396298
1151120
1450252
1478878
1108274
1342099
1256283
1158139
1458737
1292477
1376522
1685360
1153256
1487972
1085874
1486141
1066648
1434994
1084958
1493404
994504
1314206
1118344
1201230
1167600
1255978
1371701
1293270
1282468
1298580
1249875
1310727
1234249
1438901
1099789
1320981
1211850
1256832
1221189
1337704
1115109
1374081
1186826
1132260
1298642
1350216
1146970
1218563
1275571
1316525
1242917
1292111
1338741
1432980
1799800
1192685
1557796
968626
1507442
1179929
1443966
1282711
1463742
1421322
1123288
1241818
1501278
1316342
1337460
1210202
1328732
1266598
1248166
1202084
1253659
1242245
1197812
1186032
1372189
1221921
1203122
1299130
1291683
1169858
1283749
1376767
1292233
1202267
1303098
1374874
1062803
1266964
1293698
1234067
1276669
1245236
1282223
1191708
1351743
1224850
1206235
1224484
1418819
1326230
1672725
1966914
1655452
1224607
1192196
1215634
1217160
1400631
1325314
1430478
1023679
1352596
1133970
1280880
1259152
1224423
1169553
1344601
1248654
1259946
1118832
1265622
1267575
1206723
1267209
1236141
1201596
1236753
1404598
1101194
1486995
1115537
1377560
1303585
1373227
1229306
1292233
1304257
1649165
1034788
1398983
1020078
1646175
1133481
1402096
1018613
1462582
1183896
1461422
981137
1363950
974667
1353146
1168516
1267880
1198544
1238644
1129636
1320797
1292294
1234983
1253903
1234799
1284176
1346982
1214352
1173032
1301388
1205990
1405636
1291379
1203000
1198239
1309018
1262081
1257993
1172726
1308468
1203428
1436092
1287839
1252316
1328793
1254025
1243405
1307431
1292904
1237240
1287717
1445980
1223996
1357479
1191648
1259396
1387203
1225095
1227841
1196408
1271054
1183286
1291073
1205136
1215512
1211179
1528255
1111386
1264706
1276792
1236325
1432003
1265560
1305478
1215634
1604000
1371212
1233701
1137509
1312191
1214841
1361691
1232297
1374264
1217404
1247677
1270017
1371395
1214230
1223081
1224362
1203244
1330807
1274289
1228512
1269406
1224118
1389523
1276181
1267697
1235897
1324765
1397885
1204708
1179197
1297848
1357052
1331417
1224179
1299619
