energy_diff
1547115
1420773
1483272
2003108
1409237
1059751
1249753
1635738
1251339
1209958
1201230
1152341
1168698
1120786
1215451
940427
932004
1219602
1179623
1016050
1128171
1264950
1129148
1038144
1451961
1419980
1216427
881834
1195309
1033140
1181149
1280087
1338071
1124386
972715
1191159
1331967
1145505
1003904
1143551
1054868
1022947
1278805
1319455
1155392
1085691
1203305
1312802
1201169
1039731
1199093
1135740
997678
1274044
1323544
1129819
1042234
1261044
1116513
1269345
1114072
1224606
1062925
1104367
1260068
1338253
1087461
1057248
1285214
1063352
1051389
1267147
1261044
1086240
1055906
1253231
1347531
1045225
1015439
1369564
1433041
1188657
1206662
1488521
1632564
1200925
1260190
1309444
1277036
1350033
1231930
1188657
1268735
1106869
973875
1181271
1281064
1080258
1011777
1187375
1063474
1040769
1222775
1237973
1113706
1026059
1251034
1128904
1243100
1105588
1314816
1142758
1024594
1260373
1324521
1114987
1009275
1183285
1171628
1352109
1122006
1199033
1070493
973142
1265011
1303891
1103512
1025633
1253414
1279233
1203366
1043149
1294186
1087461
1061215
1247129
1313473
1054074
1249875
1399349
1561642
1108029
1004087
1260007
1316280
1441464
1172482
1404660
1246762
1025876
1088010
1314816
1079526
1008603
1199826
1184385
1126706
1245114
1205685
1170651
1064390
1226742
1228513
1152279
1033445
1524838
1456966
1440548
1212827
1164975
1174984
1015989
1313046
1252865
1166135
1068967
1207394
1157468
1027036
1269040
1245419
974546
1029599
1187558
1142698
1023495
1219419
1191891
1090635
1159726
1593807
1145566
1026913
1186216
1214596
1047544
1117551
1239560
1113461
1157346
1331600
1280637
1024289
1218076
1298153
1042234
1122922
1371517
1122190
1110348
1167905
1451595
1169858
1039915
1293209
1281430
1150998
1044004
1291134
1249142
1054197
1199093
1393552
1174435
1034116
1266415
1284543
1081967
1115537
1272153
1244991
1054441
1236264
1286496
1148617
988706
1144773
1193356
1108640
1156552
1261411
1042599
984800
1249570
1229855
1291134
964781
1191891
1057981
1026425
1252866
1298947
1138058
936094
1203488
1125730
1045407
1312680
1223019
1057554
1019650
1245969
1220761
1039182
1186764
1350400
998471
1028440
1331540
1524898
1445614
1070798
1170651
1281674
1163877
1050290
1243405
1045469
991574
1212399
1110532
960142
1247860
1337338
1129148
1011106
1224850
1109067
1021665
1221127
1385250
1053404
952146
1312130
1127438
976744
1223629
1043638
1150082
1458554
1506282
1290341
1062986
1423763
1109983
1071835
1032163
1256467
1107785
971128
1223813
1264767
1138974
1011899
1191892
1195859
1127011
1393246
1245114
1133603
1408261
1217709
1234555
1212460
1256405
1052427
1094968
1283810
1276425
1222531
1071042
1282346
1079404
1097775
1217526
1175656
1026731
1043027
1263181
1220028
1156797
1345272
1667659
1433529
1527401
1168149
1321469
1279843
1088925
1280576
1376400
1071591
1102781
1194943
1236691
1081479
1005003
1246395
1048460
1080441
1369076
1277951
1105527
1126828
1181333
1061765
1140561
1160458
1297787
1058164
935178
1334042
1095212
1094297
1150143
1349362
1190610
1213803
1166135
1163083
1064938
954405
1256954
1086179
1211972
1165952
1291439
1079404
1020017
1280881
1160641
1174619
1142514
1245053
1083982
1075253
1192624
1204587
1017698
1190243
1400448
1105039
967649
1246518
1369259
1265438
1231259
1400204
1246274
1134641
1082639
1236080
1144712
1210629
1329037
1241269
1123471
1018003
1242245
1206784
1136167
1154782
1258298
1077573
983701
1191342
1616634
1228146
1002500
1186581
1144651
1113950
1308468
1293515
1047543
1071836
1208920
1072202
988950
1341000
1119443
1045530
1202328
1353024
1142026
1144711
1303342
1063474
1039609
1239743
1585262
1063962
1119321
1209591
1179441
1263973
1223996
1480038
1211057
1102780
1028257
1306393
1099423
1094358
1097287
1252926
1381955
1085996
1011166
1286252
1056028
990781
1358090
1121762
1033933
1290585
1540523
1478512
1117307
1708614
1095090
1062680
1205014
1268857
1200009
1013730
1206357
1270565
1279660
964658
1246030
1065427
1120419
1405697
1304501
1062254
927304
1208982
1085080
1017270
1216916
1248410
1101682
994443
1195798
1294491
1080197
1097043
1244809
1312985
1306699
1122494
1189511
1130979
1027890
1195676
1348202
1062680
1004270
1243772
1254635
1134519
1093991
1195004
1110166
1231564
1416561
1307370
1050840
1009641
1176632
1142026
932676
1252805
1098019
1266537
1236447
1222776
1059567
1019346
1193600
1182553
1065855
1305111
1288205
1048215
1010434
1252499
1161680
1001340
1250485
1258542
1125180
1008664
1205625
1101620
1035154
1270504
1298581
1198178
1029783
1264401
1286801
1154355
1075314
1259702
1240963
1316586
1416195
1485165
1187680
1218930
1547420
1488827
1335812
1393795
1360593
1290219
1080075
1086972
1234616
1056516
1065793
1185239
1116574
1237363
1121152
1364864
1060606
999203
1368405
1149472
1186704
1175351
1237851
1091183
1012449
1259091
1372067
1051023
1005368
1334530
1059446
1062009
1262326
1289059
1034726
1023252
1384884
1160703
984616
1181028
1281124
1134702
1101316
1284420
1110349
1126035
1214779
1287778
1087582
1008604
1256466
1115720
1037778
1198117
1360165
1072812
1024168
1294491
1142148
1006223
1271542
1063657
952024
1268368
1368710
1445553
1117124
1182370
1463009
1210995
1018796
1225827
1057187
1055723
1288388
1200680
1281979
998228
1195065
1180478
1094113
1162839
1243283
1038816
1004087
1260494
1070615
1163938
1392147
1283017
1112302
1013791
1198483
1142270
924070
1256711
1228573
1028867
1311215
1298703
1131101
1131100
1187131
1179074
1046567
1231259
1261289
1131405
932920
1251401
1183408
1027524
1250607
1367672
1042234
1025998
1178220
1101682
1212826
1224667
1232358
1075864
1213681
1493465
1252561
1153134
1114316
1155820
1290463
1096921
993405
1321530
1217526
1078977
1011533
1291379
1119382
973935
1261288
1356564
1130430
1013974
1266232
1224728
1093198
1100095
1309933
996824
1030515
1224240
1125180
1110471
1255917
1302121
1157407
982297
1247311
1281918
1060850
1027035
1273923
1095334
986814
1285458
1143552
1204465
1129818
1328061
1228390
1127927
1181821
1182492
1049375
932370
1247434
1136716
998715
1209287
1257870
1184628
1166318
1315793
1080502
1028318
1187863
1362240
1037778
1085813
1209287
1180600
1190976
1180233
1182126
1086606
996702
1188229
1186948
1101315
1109067
1289243
1084225
1005491
1190793
1169308
1181821
1118100
1242917
1060788
937376
1184689
1267087
1173581
1031552
1301511
1100827
1053098
1273007
1217587
1038144
1084775
1240354
1253048
1158750
1074277
1256100
1133725
1031553
1246762
1322140
1076291
1015378
1269589
1045530
1160641
1170469
1291561
1146787
929197
1184506
1447262
1027524
1079343
1335751
1268735
1125363
1415035
1297177
1177060
1299740
1214475
1224850
1078489
1350826
1119382
986875
1311459
1284787
1039487
1021848
1182675
1188779
1076596
1255673
1339535
1136106
996885
1196774
1274228
1036618
1153256
1248532
1068418
1007871
1140927
1112851
1056638
1133909
1340999
1073057
1017819
1239927
1187191
1145200
1343075
1195310
1058774
998105
1199948
1209836
1091794
1097409
1133054
1650692
1160397
1024045
1267331
1059385
1058591
1181271
1226926
1181637
972227
1228268
1145810
1047788
1260373
1342587
973569
1031552
1257932
1213131
1172056
1036130
1243405
1108151
1036374
1189145
1363705
1050352
1016171
1272702
1227231
1272702
1117856
1197873
1055173
1041196
1184750
1363949
1058591
1016111
1194150
1107114
979611
1285276
1200863
1161557
1016111
1263119
1305051
1114316
1095944
1225705
1062253
972043
1336911
1151059
1132505
1067502
1189023
1061887
1047421
1200864
1320736
1176816
1013730
1325436
1304746
1050168
966123
1184323
1151547
1119748
1186155
1239681
1125242
995481
1221859
1092222
1143551
1092405
1237606
1087461
1017270
1216245
1176449
1099546
1434628
1205685
1162778
962217
1197445
1279660
1079953
1076231
1259640
1043942
946348
1192502
1173520
1200131
1195249
1255734
1053098
976804
1211789
1374752
1057431
1003294
1290463
1124631
1031369
1218930
1327999
1117429
950254
1360226
1516537
1119199
1030759
1263912
1112913
1036252
1327389
1173581
1109983
949094
1185361
1208615
1066708
1227475
1300046
1054746
1007260
1333005
980588
983945
1211362
1126157
1047482
1323300
1293759
1124387
1031430
1400814
1448849
1072812
1040037
1266171
1282406
1091489
1029111
1252316
1171689
1103513
1094602
1390804
1079038
1020750
1184017
1300534
1050291
1090573
1191281
1116635
1107175
1259213
1235532
1076047
995725
1245175
1126523
1117368
1169613
1245359
1075497
1099485
1232357
1033750
1079221
1136228
1186764
1062009
1271054
1227170
1228390
933469
1244199
1210873
1186765
1185788
1584102
1599239
1413327
1219601
1499874
1521603
1273373
1140195
1013730
1345822
1123898
909483
1186642
1262326
1115476
1103940
1307064
979490
1009397
1322079
1208554
1090451
1518185
1597347
1235532
1182247
1313107
1262509
1034788
1197384
1342648
1060728
1015927
1194699
1064207
976804
1345944
1672175
1244626
1161618
1100705
1315427
1147092
985776
1199460
1213742
1178463
1044126
1247311
1143003
1045163
1239316
1314511
1166501
984921
1193113
1061154
968870
1415340
1154844
1104855
1010679
1278805
1126279
1052182
1197873
1271786
1092466
1108396
1259518
1071958
1034787
1174435
1344601
1086240
1035764
1186154
1058164
974302
1138120
1215145
1066404
1246213
1361690
1039549
1004330
1243100
1346982
1068784
1014218
1262692
1283566
1134580
1027219
1255429
1103085
1105649
1238462
1324154
1051450
1004453
1215817
1354611
1131406
1026853
1311703
1098996
943479
1212704
1085142
1098263
1201780
1358822
1118466
1014585
1189572
1192685
1195615
1102109
1242611
1147580
927305
1228696
1066403
966062
1271847
1283261
1162717
1026975
1242001
1258481
1271054
1024533
1244748
1094968
1057675
1229245
1289426
1089108
1020445
1185177
1110959
1053953
1261288
1187619
1106320
1065793
1330502
1130857
978879
1267758
1571224
1064206
1031065
1278500
1067746
1099668
1174557
1311581
1148374
999997
1254514
1043942
1130430
1256222
1239804
1040158
1073057
1189267
1287472
1095945
1181637
1296322
989866
1011167
1246029
1211728
1046873
1263912
1291074
1059506
1022215
1266049
1170224
1045956
1186582
1220700
1113034
1076657
1323544
1057554
1041867
1335385
1312985
1042966
1015623
1192501
1106809
1130307
1296933
1327511
1058042
1080380
1229428
1274838
1060056
1413754
1404843
1112973
990232
1255185
1316402
1145078
1144162
1263669
1094785
979062
1269528
1201840
1085630
1181332
1289670
1164242
1002073
1194699
1318478
1128598
1089658
1267697
1071714
968930
1359616
1286068
