energy_diff
1059202
1214718
1434323
1748714
1564998
1171323
1062497
963804
1131467
1294796
1008603
922850
975461
1087033
1024168
1035642
1058469
1006894
989499
1156492
1103451
1053037
986143
997373
1143795
1118711
1122983
998716
1106320
1069394
982786
1006650
1034849
1152523
982542
1061582
897947
1024899
1045530
1034543
970518
979917
1020200
1078976
1025693
1044065
999631
1009458
1093564
990720
975767
900083
1040586
1092832
982907
977964
995054
1010312
1031919
1049435
993833
955931
1007382
1122312
1002133
1038877
898374
1029356
1102048
1068356
975950
1025266
1038205
1082090
1044736
1005796
966306
1100156
1063595
1003660
921323
1069578
1118039
1063779
915342
1090512
1166684
980283
954343
921324
1097043
1092526
972898
985716
1041623
1017209
1043332
1040525
1078489
1069943
1135373
1039243
904905
929624
1140683
1069578
1064633
981809
994871
1112729
997678
1041501
933347
1033079
1048215
983029
962461
994138
1067930
1074338
1020383
995420
991636
926389
1185483
1055295
971189
909665
956541
1087582
1223081
1216366
1110532
1004575
996214
1009152
1008970
965512
1078672
1019956
1126401
1097714
951719
1106626
1163571
1059873
1162289
1246213
989621
966795
927732
1052670
1059690
1048703
1016233
978208
1023435
1121579
1074338
1059079
910154
918150
928953
1178280
1061094
1028806
906614
973935
1042844
1092160
1055235
1035824
904539
952329
1218137
1077390
1056821
908689
924375
1166562
1015134
1049680
958982
931516
1016477
1041013
1056638
1061032
1013730
1092771
1065305
952817
1063474
1083982
1049802
1132260
985105
944517
994992
1025754
1077268
1066831
992551
887205
993405
1127500
1051694
1036924
1015378
954709
1079404
1054197
1053952
897581
989316
1112668
1094907
1040342
968076
913328
928098
1111936
1070370
1027403
994565
973630
910581
1051511
1176938
969053
880979
996580
1118222
1064267
1011289
956296
981565
944029
1025754
1091062
1052548
1004392
908933
1107969
1151303
1032041
989499
949583
1073422
1048093
1074949
1031369
916624
1031613
1080076
1037167
1045042
1019101
1171628
1304501
1002195
911679
1022459
1007138
1053281
1139341
997800
1003781
1097532
1062985
1050535
906980
1081235
1056394
1147213
1070921
915403
1021298
1187802
909605
1022092
999082
929197
1014524
1118527
1060056
971311
993467
908689
1107724
1065000
1002316
962888
895872
961179
1159360
989439
1136593
854063
918028
1104672
1064511
1063108
990110
896116
1127682
1051084
985715
989073
1078183
1014829
1023618
982602
988340
1002683
941587
1190976
1043454
915830
945066
1004942
1136776
990476
1060484
904599
1005674
1172971
1048642
989255
978147
905821
1022580
1108396
1057858
1026731
932371
953794
1027951
1040220
1054074
993772
912168
1058042
1094052
1028501
992795
954832
943601
1135739
1043332
973203
993833
913816
1114072
1119992
1024229
939939
909543
1205381
1048764
1004453
976316
1335202
1173458
962217
1107236
920774
1098630
1025998
972471
989377
994810
955076
1105282
1062193
1042233
973814
1014462
1091306
1062864
1000058
909971
1020810
1165342
1055600
916257
941892
1338620
1057981
987119
966916
978452
1100950
1017758
950987
1045529
1006345
1030027
1113400
1055296
986752
913084
1080747
1142331
983213
1066281
937070
918394
1173520
1062131
958311
986142
946165
1090573
1057798
1033383
981443
1082090
1106137
1045835
982175
987546
923887
1109433
1082090
985471
952634
917539
960325
1169858
1045285
1061155
958921
1004636
1116757
973691
1115659
992979
1077389
1036008
1066343
987241
957090
1052548
1083799
1053037
973081
910459
1019651
1127133
1004697
1006345
1024595
1091061
1026121
1069028
981687
906186
1097471
1221493
991880
959714
1069517
1101803
1058714
981015
969663
974851
1061521
1035764
1045651
1040586
913328
1033567
1157956
1072018
971006
997861
1020689
1024472
1054929
1080198
918515
924436
1169797
1057737
1052792
1010435
927915
1051572
1085507
1048643
969663
976987
1127011
977598
1132443
929563
905088
1017637
1223263
1060667
971799
932554
1093747
1080319
1065855
1019284
902036
981565
1085569
1032041
1075314
965269
1018430
1316708
1114133
962461
928891
1094114
1066525
1054319
1009214
903806
1025449
1267697
1110959
981504
918088
1029661
1081601
1083920
1025205
903685
1009030
1160337
982541
1070188
984860
913511
1102353
992552
1092587
987607
1006956
999936
1042539
1044492
978696
914976
995420
1001767
1044126
1033384
1044675
900083
1009153
1080380
1063169
991513
987425
973264
926572
1101438
1087216
962522
957761
994993
1009519
1033688
1020933
1026975
982785
935789
1059629
1055905
1058408
984495
969846
946164
1012754
1079099
1122311
990965
976926
931699
1087156
1015561
992063
1086972
916929
1000974
1180783
983579
986021
1053220
911191
1022702
1074766
1041806
984861
1001340
1014890
1070432
1112058
1051694
939451
988278
1178281
1046140
988645
996945
909056
1027585
1104184
987363
953123
1059140
924192
1061338
1088803
1099973
977781
1000302
1023985
1089108
1067319
1046872
910643
938108
1170285
1067075
1053342
1032590
862607
922300
1170529
993528
1032346
998106
1000790
1013487
1061703
1218564
1139890
1501461
1043149
882932
953001
997068
1013791
968503
984739
994260
977720
1075253
1055357
984372
1043332
909178
1031369
1076658
1062131
1190060
1323056
1068356
898863
977964
918637
990782
1175351
1016904
1018918
995908
973447
975645
1039670
1077146
984677
979490
950864
1004148
1051999
1060545
1049374
984739
1003354
1085203
1016843
995786
1045285
919554
1018918
1101132
1067991
962705
941159
963011
1174557
1052488
1058957
911436
1015073
1036191
1051084
1058774
1030820
1002378
1033688
1139829
985105
963865
931028
1007077
1167661
1067380
912717
917356
999082
1182858
940061
1039793
1065549
932248
1088743
1112057
995970
1069455
939084
1003477
1028378
1071348
1052854
992429
968503
938230
1056150
1115720
1047970
991270
1027707
1087278
1008603
1048948
1003781
1063474
998838
1087277
982786
986509
939755
1104917
1075620
1059629
912107
925229
1071958
1077634
1047116
1066770
1040342
907773
1118405
1122373
1052610
1223324
1140927
1050108
1028806
986569
991636
1317807
1218563
965574
912412
1087339
1026548
1059506
1000913
961606
998045
1125790
1075925
918821
1003843
940061
1180966
1057981
1062436
959470
997800
1021360
1045591
1050778
1006040
992307
1066648
1037473
1091550
1001096
988706
1105893
1054074
1076780
969846
1017820
1030209
1066892
1033506
1006589
1087034
1028317
1047849
997190
1023435
1016416
1046689
1136838
968503
1076535
1019346
1063535
1061643
908689
1036374
1122922
1069638
989927
962888
973203
977049
1124630
997068
934995
1000852
1073606
1067624
1043760
992246
998166
913877
1021848
1112607
987791
999326
1066037
1090878
1204343
921812
977353
914915
981870
1116330
1072202
1070004
1008543
1095761
1130185
978086
924741
1020017
1134397
1098447
916135
902830
996152
1137082
1004453
1025144
999936
976011
911131
1047848
1142454
984189
989682
957151
978208
969785
1110593
1052060
921446
947812
938963
1109860
1152524
988157
963742
999388
1131588
1014463
1069517
926877
911131
1043637
1094724
1062924
977842
943601
933958
1166623
1080441
937864
1006345
1008787
953733
1104001
981015
1066282
894590
989194
1130917
1101133
982907
932615
936033
1181088
1317990
1018613
922788
947935
1018125
1299679
1211484
1036496
1026487
1007077
912290
964048
1013608
1073301
1000791
1039243
992002
986997
940000
1013242
1039121
1008359
1045651
974729
974546
1016599
1076902
943174
1150876
1065182
923094
1046506
1080624
980894
951108
1001829
937497
1009702
1112730
981809
951413
1070615
924436
1070371
1075315
1040829
999815
992307
950376
996396
1106382
1084653
958127
920530
1041623
1102781
1060727
995176
949948
989561
1196530
1045529
982603
919797
950071
1028745
1139401
1002744
1053159
890623
922361
1021055
1091427
1048154
1036741
930906
1025083
1076840
1046995
1122250
978635
993528
1039914
1113950
954282
954344
1024716
1016477
1011228
1048764
1049619
910459
910643
952390
1133481
1059567
1010923
947446
964292
965879
1165219
1012266
1045957
1053769
922361
936338
970945
1088864
1069516
1109189
933714
1082822
1326412
1049314
914854
960568
1183164
986692
1025083
998898
985899
1001706
978086
1063230
1037900
1011167
1032651
926755
1044065
1070310
1052060
1016294
1032224
1075253
1057859
1042173
1032163
912168
853818
1084531
1097043
1072934
916624
914915
972592
999204
1067930
1060727
992551
909117
921201
1000913
1085202
1079160
1030149
910520
934629
1018491
1080136
1063779
1047910
985837
1083372
1075375
1036192
991574
955381
983640
942136
1020567
1010007
1027524
982969
1067624
946897
1088437
1016843
964780
998167
980527
977903
1016599
1078366
990842
977842
947019
1021543
1041440
1057737
996152
982847
935727
1085508
1175473
900083
962278
979123
994871
1040829
1027708
965696
1044736
974546
1000424
956907
1041379
1135556
987730
945798
902586
1118405
1081967
1001585
962033
878599
1008054
1172483
1046262
1050107
862546
910398
1042967
1083859
1051023
988156
999876
913144
933958
1021482
1073361
1051939
989926
974424
983823
1017087
1062681
986997
1060300
900327
978757
969480
1108213
1287045
970639
943601
928038
1024228
1001035
1044553
990415
971677
1046567
1073545
1061582
979978
856077
916684
1033689
1171384
985227
997312
918088
1004026
1155453
1072385
1007505
986387
1067563
1062741
1026548
1078366
914549
998838
1023495
1078916
1042234
994565
905760
1036923
1080320
1031125
1057675
1004453
935240
1007688
1044186
974058
984739
989682
1037839
993772
1054868
985410
1004758
1046262
1085569
1037900
1053830
989744
929258
1179989
1059324
1076108
849424
905271
1049741
1104917
1044431
1045163
911985
966611
1080137
1069638
1050840
928403
1013486
1124570
973508
1064878
982053
1079404
1091306
1045957
1047543
916014
1024045
1037717
1088742
992185
863523
968870
1096738
1215695
994016
951353
1078671
1059568
1065183
941464
918638
1015012
1129575
981931
993894
994748
952940
1031797
1035153
1135312
1176694
1012693
1083371
1110288
1068112
979368
915037
1030514
1148008
1064694
998533
916379
1015318
1235836
1053037
999998
1028683
1085630
1041684
1000913
1024473
1143002
1206967
976255
911924
922971
1111814
1095639
1055540
1052609
920347
1001340
1249020
1049009
1048215
933164
1083432
1062925
1056943
1008298
988828
1190488
1054807
991696
982420
1104977
1048277
1002561
921994
920652
1162961
1077695
1168210
1563900
1760615
1263669
834471
889402
1120297
994748
967832
901304
900511
1061032
1087766
1089902
969419
924009
992612
1211789
1054929
998288
913450
990781
1124997
1078061
1072385
1072263
919920
1076047
1066220
1018430
992673
1003477
1010678
1091795
1056088
1054258
915586
1001401
1042844
1048215
991270
968747
1002805
1005063
1124082
1014768
1033322
1012144
928464
1092161
1086850
1062802
906309
915342
1077146
1171078
1031247
930479
919553
1010557
1087216
1047178
1049008
989622
928342
1083188
1020567
1070309
988035
954893
1087460
1039853
978575
988278
1015867
1016599
1083859
1007017
1007443
988645
1042722
1095090
1124265
991086
978208
1100767
1058346
1062803
931333
1021665
1181393
1271237
978452
1000486
1058164
1140195
1249935
955381
1054380
1049863
1052243
997129
935423
1010739
1094114
970700
1047666
981016
918576
1023435
1072141
1100156
969297
994077
1162289
1042295
1058835
971311
994382
1101255
1090024
1044065
860898
991331
1034360
1104733
1046262
950193
997190
994932
1099972
1015073
1068845
988462
977964
1103940
1117612
1002805
986631
1015012
1074277
1081052
984738
935789
932127
1124020
1103818
1044858
967588
972288
1150021
1089719
1079648
1073179
1003476
1064206
1099668
1127805
1046628
1002011
1036558
1055539
996457
927916
1013791
1035886
1104978
985654
1025083
927488
1041989
1020566
1024595
1042294
987608
1008603
1013303
1125364
1130124
987546
968564
982237
1102292
1172543
922849
913999
978453
1024106
1110593
1078244
995054
976804
954465
1078366
1136838
1026426
1038083
938230
1005735
1114621
1065549
1123349
957517
1002561
1115781
1060849
1065000
955686
961301
1025266
1054746
1057859
1229001
995664
940610
1015378
1056760
1050229
1053159
980589
918088
1010679
1199337
1355710
969602
925291
1002927
1163876
1131406
974912
910642
1025510
1161069
1071836
911924
914548
992978
1024961
1097898
1026242
1014646
922117
1065732
1072141
1043576
1052183
921933
1010252
1150326
976133
985349
960874
1025876
937132
1055783
1032468
993894
991575
1033872
1041379
1034848
1068113
981748
835325
1067258
1119076
1059629
954221
909422
1064206
1080991
1157895
1087338
924925
1003903
1030943
1052792
1141111
1004209
923154
1101315
1035398
1001768
930844
999265
1008299
1046506
1060849
985166
992002
1039121
1025022
1034360
977170
988767
1004209
1050840
1102170
966977
908323
1003354
1025144
1085813
1048703
989072
929380
925352
1080442
1067441
1056760
1005307
997800
1014036
1067807
992612
966306
938719
919431
1111508
1021238
976682
1016050
1007688
1070309
1002378
1036252
997984
994565
1028196
1022641
1026792
1062619
922239
964719
926084
1226804
1061520
983152
922727
977659
1084653
1087094
1009885
963377
917600
1082395
1161679
1000913
984922
992490
1017636
1094297
1238217
993467
940976
1006284
1056577
1029905
1052915
958005
1164365
1032895
1014341
1053281
974362
1054075
1155942
1040280
1049497
924924
1090513
1150998
1052548
944456
986997
1128964
1071165
985959
928159
936094
1057004
1073850
1044858
989622
997983
1000852
1071957
1039671
1052365
997861
985471
942747
1089292
985044
1042233
973997
926816
1044187
1109433
1122922
985227
960813
939695
1153500
1074400
997311
997679
979916
1039488
1064267
995908
997190
983457
992734
1056028
1010556
1121884
1007932
1035154
1017331
1027525
979611
999754
952451
1000608
1114682
1070310
992307
944516
927183
1069638
1167783
1044431
1057126
1062375
1048093
1014036
1064206
1037656
977109
1201902
1240353
1113828
1181637
1025083
1094724
961789
967344
906004
929929
1249569
1009947
1023618
918637
990904
1093197
1028806
1028013
987607
980344
1009702
1007566
1132077
1121763
919675
913328
1143429
1066953
1052000
1001706
909544
1078610
1068296
1060056
979428
973264
1001707
1044980
1081235
1176205
1231809
1105954
989377
902464
965207
1007200
1001157
1134213
957762
1050046
934812
989865
1072874
1036801
1071042
910826
934873
917295
1164120
1070676
988523
914793
1017575
1027219
1055784
1042783
1002011
965147
1085629
1055784
1000302
977903
949217
952695
1040402
1072996
972898
1046750
996762
1082334
1117612
946897
1063352
878721
1069821
1071409
1146481
955747
901243
1045774
1094052
1001401
1057371
919736
910276
1051267
1059506
1056882
1127866
1038755
1023252
1116818
990354
960080
1002378
1141782
1057798
978757
869443
914305
974668
1193112
1042600
1085873
996275
1007138
1032346
1059019
1055661
982969
929746
1070981
1141049
972837
1075986
851866
915464
1095212
1115780
1105466
1026365
938718
909849
1008908
1034788
1038877
989743
1018674
899046
1019956
1067685
1069577
991087
1016416
1010251
1067258
991086
1051389
960325
1004148
1123105
1033505
973753
993894
1012570
1019224
1122861
980588
921567
963377
999082
1096188
1115354
935728
1029050
980100
967832
1199337
1056577
1223508
1009153
935910
1083372
1062131
991940
1004026
917234
1038511
1092587
1052488
978940
962095
978940
1089780
1050901
1048215
986203
1018064
1008420
1020933
983396
1059751
923764
1015684
1120236
1015867
977963
913694
999693
1021542
1174985
999326
1076475
1008725
1010923
1028806
1049252
1072507
912840
926389
987790
1091062
1092649
1024838
922789
925351
975095
1140500
1057127
1141415
1000608
1104367
1132199
1040952
1041318
984312
919797
1107419
1051633
1057493
965757
971555
1061582
1092648
986570
908445
925901
988645
1041257
1103696
933957
1055967
1006101
979612
924191
1206846
1074704
903623
986326
996457
1098325
1099484
995603
913145
941160
1182248
1122006
1067624
1063718
945188
1151670
1078549
1035825
1079343
1080442
997495
1019345
1050962
994870
994688
1096249
1092893
978940
1055234
934690
938414
1187741
996884
988523
922727
982237
1071347
1239865
982663
1030637
1001402
1006040
1096249
1069394
1065733
912046
1007016
1160214
995664
1045347
1054562
942076
