energy_diff
973813
1355893
1236935
1474789
1204099
1123044
1126828
1108884
1122799
1280271
1210690
1048459
962888
1088071
992002
945005
983762
1107175
966977
1061826
1073850
951292
961789
1032224
998411
953427
1080198
1052121
979063
1023801
1000913
1075070
1079038
1090207
970273
941709
1038999
965330
1041745
1035276
1144772
927671
998289
1048459
974363
1091000
1035581
971677
1020933
1015012
1069272
1152768
1154355
1274167
1264096
948178
1029844
1261349
979124
996823
1035825
983701
999448
1038755
1027097
982481
1065915
1158627
1003416
1013181
1004941
1211361
978453
931211
990170
1062986
970762
1074704
1022092
922483
986020
1057737
1044492
985471
1048887
957089
968931
1054441
1049741
1007687
1082273
980894
945920
1015622
1048399
1105160
1233518
975461
907774
1203366
1156857
1182309
1180295
1141843
1128903
1045530
1215756
962522
909848
1157285
1030515
967039
1028012
993039
950743
1130490
1047055
1165464
978208
1018491
1158688
1143125
971250
972043
1070737
1039182
988645
1046567
1042295
919248
1022153
1088803
980650
957883
1098752
924558
981931
996336
1154538
955625
953427
1087034
960019
1030576
1094907
1062497
900145
1021481
1019834
928953
1059995
1097653
941587
976194
1051084
1112973
977903
940793
1188657
1069150
969846
1045346
985410
980589
1100217
970517
1013486
1018491
1065794
1017209
989805
955747
1009213
980650
1061704
1034665
972959
996213
1043943
1031491
898374
1172788
932798
1040647
1040341
960203
939267
1195615
1115170
1047666
952390
1063291
986326
1058286
1056027
1053525
984129
1051877
1071408
986875
1029233
995542
979246
957822
1147702
962461
1033506
1058286
1043027
970944
1061704
955198
976255
1125485
1035642
1004514
994565
1021848
889036
1075681
987485
1043027
987608
1006284
1010129
970762
1079038
963254
993589
1049924
1069089
942136
931821
1110044
1027890
978025
1067685
1020323
985104
1087583
1174069
961851
1077085
977231
1057370
1019895
1044126
1001340
970701
1027219
972165
1035947
1046201
977110
1043393
936277
977414
992918
1063657
1033933
1170895
1069699
1018797
999509
1080930
965146
993040
1127987
1058225
894102
1052182
991270
1062619
957883
932737
989378
997006
1124204
1046994
1796444
1503292
1390011
885556
1055296
908017
1055112
1096921
895567
992490
1004331
917661
996152
1010557
1027890
916136
1144467
1125546
980162
1049679
934507
923460
1124936
1129819
1002561
1125607
1056882
1213315
1033017
1056944
1145871
1052426
