energy_diff
802611
1090939
1066160
1160702
1069028
1197751
1254697
1106381
878233
999875
1279172
942502
1035032
905576
1106870
1235348
1058164
891721
862486
932798
929257
1022886
935911
1025693
958555
936215
963377
937436
994261
1028256
911375
1011899
946043
1006711
963987
976560
959958
881834
988889
941770
968809
964963
1120602
966978
941282
1019895
884702
985349
1042356
977658
963316
948423
1038815
940122
985349
959837
972348
996519
933042
962156
933042
997312
1067868
955991
964658
933836
870237
978818
963682
1061398
1009641
1012144
1014157
955381
1036863
945554
990049
1154416
1284115
1153440
910092
911985
1046568
984250
975034
1014402
870176
1014096
951292
1051999
945188
1035947
914304
1006162
992430
970395
981931
928648
948422
1031675
874387
1011472
1036375
960263
990476
952207
973448
873594
1047360
999021
895628
971494
938657
967527
1013608
960203
1198544
1068296
1157467
1072813
950437
1058957
963193
984067
943113
966062
949766
963804
956540
960447
918699
1011472
986081
946409
967405
1223446
1290219
1231198
936033
1029111
950986
989195
1005002
946042
995664
937864
997922
1144101
1179746
891721
966001
920652
1001585
956906
962156
1036008
861021
1001279
937009
980711
977231
969663
958921
946958
978696
935118
977292
999936
1046262
934690
1072385
922911
935544
1089963
976072
1022519
867552
1055722
886045
975400
1027708
1084714
879941
937559
963682
1320370
949643
969785
971800
929807
999570
909483
979001
969114
984616
1034605
1020383
946836
1031247
949400
1001889
998228
943173
987058
978697
1094601
966062
1113035
941648
1117245
947263
1026060
890622
1075925
1057493
961789
960203
949155
960813
1028318
1122128
946165
1047483
888913
1040159
964841
1029722
937863
988523
950926
888120
1037961
965757
957273
992368
1032651
940610
987303
942014
981565
938840
1019285
1023679
952329
968320
961728
1029783
935667
993344
936399
967344
1006467
973447
1083921
953428
938901
1054074
1170774
1104123
1110471
1168942
1084775
1116574
1160337
1152096
1106870
1186459
1104856
1172482
1118955
1212216
1111570
1103512
1205014
1065794
1075741
1019773
914854
1187375
968442
920896
909239
1047238
962888
937010
1017209
932676
993527
942686
1156491
1027585
1145505
923582
870115
1005063
945432
1015257
941037
985715
929197
955930
951658
963377
1005612
871275
1077329
953855
960446
951963
996641
983213
943174
958737
926817
1091367
950986
968442
1020139
868162
981748
918577
1028134
1154539
1009335
961424
942685
958738
866148
1044064
959349
951474
970884
1047788
1010495
934934
1036069
977049
936948
971311
955930
986509
924436
987119
954160
943662
1018797
1018369
951657
947019
906980
988096
937925
985166
1000547
946469
969358
962766
950437
953123
898618
980161
986021
1134335
923338
941220
1054807
985960
959592
891172
1075620
923154
973508
991453
1009153
955502
948240
1056211
938718
872312
1067869
986203
922544
1042112
960752
954038
956663
979733
932676
895078
989927
1116635
1097044
955930
1041318
930234
965818
994382
1019285
974179
936644
956479
960447
982907
979307
988340
1041135
947751
937193
963620
912290
966612
960385
1115598
1116208
932981
998472
958982
952756
944090
932553
975889
932432
1005063
871885
997007
1037167
944578
969785
934446
993833
973691
881102
1040707
936460
1026792
945371
1049253
931150
866941
1077268
950193
1068478
971006
988828
931394
1101133
866941
1034665
921751
1001645
973569
923094
987973
985044
954588
1099423
979307
948850
870847
1037168
873655
1010678
1105833
925229
938474
1020505
954588
948972
969663
966001
969846
968931
960935
969846
943784
1037839
973448
963803
881651
953244
992613
922239
1123105
1009152
973936
1006711
962278
930600
965940
988706
942137
1021603
1019956
913084
937314
1071714
951230
1031065
935117
1052732
943906
931394
1058286
882749
964292
1074277
997312
983701
1023496
981931
1007505
957212
871091
1022520
993466
1049314
936765
954771
1004453
934385
1006650
1017087
1000120
924558
966672
932249
1013547
1098203
960752
956662
944517
954099
984861
1055112
944455
1004087
969724
935667
969052
876219
1015927
992246
983396
970335
929136
1000058
1020871
1140989
1045285
931883
932309
950559
955808
928282
1014584
1022825
980710
923826
890135
992001
1022947
965879
944272
949156
950986
967527
1027524
943174
1038755
931088
943357
1001035
950865
1029111
931882
989927
948728
1056943
1088987
973203
915341
1104795
886472
966734
937497
890379
1181943
1024411
1208310
1138791
1086606
1006528
1006467
1004942
981809
960813
929868
1030149
911618
1029844
972043
955747
967161
920530
885191
1015988
1026670
980893
963011
938718
948545
949033
1025998
939573
1065977
936643
870115
990720
1013059
974729
959226
996579
870176
946775
972166
947690
1085935
1013913
1070615
864011
991087
973081
881101
1038144
1028867
1023740
942198
1015195
944089
1028745
949461
1844599
1406308
1937556
804930
919370
887937
878355
975400
928159
971006
946348
1045285
1014707
950437
973569
939573
976926
940122
988645
957945
1127621
1051633
936277
1025632
1007383
938108
1055783
1061521
983823
972776
1054075
973081
973752
990598
949399
933226
963681
1069394
1152097
1013791
1024717
947568
857298
1060666
931455
989988
1023313
972043
959776
936032
1003477
946287
1003476
982114
941648
980955
942868
950132
1032651
968321
1039426
947141
862363
1014158
944822
1085690
951719
963254
958860
1014341
958127
954710
1004453
965696
955991
983396
1049558
978696
1046506
1024350
972776
935056
1092283
1023251
961363
975827
1237790
923826
955991
1030393
955137
1062375
950925
1260861
933347
949766
961851
936154
1014158
952268
979001
968260
953611
994504
1049619
1081967
937803
936521
1023313
953000
964781
1053342
1089657
941404
992735
985288
952146
1072323
1029051
1029782
957273
1132382
1016172
974790
991270
958066
979917
941465
981015
1000486
1094785
961850
953245
948240
931150
1033078
934019
1014218
1008665
1062253
877927
1067991
957944
966978
954892
1003477
1036252
934568
982358
983152
995053
1017515
895139
995481
992795
1000120
1054990
1258725
1192257
1017637
894590
967038
1172727
1246823
879331
946592
947690
962644
946043
1070920
1177365
910459
1023252
884092
1025510
931211
975645
966428
930661
976805
1040036
987851
1058286
959898
968991
928648
952573
941709
939329
1102170
938169
979429
940976
872740
1078793
1018674
1069334
867368
1034116
945005
887205
989621
1007749
1025266
937803
947568
981687
870359
1053159
951658
878843
1026181
1020444
1038511
945554
1067991
956540
972898
956479
930357
995908
926694
1046507
1077634
1143307
1026975
977170
961424
993161
968076
1054197
868650
977964
933408
969358
1042539
981382
1021725
912474
983335
1050351
946653
1026669
936216
975767
943540
940671
1029600
1011106
974790
953366
930479
971372
942746
986570
1087339
936277
1045468
940488
974974
1012570
981931
1029661
965451
952879
946836
1045773
977537
1058591
1013608
982542
1004819
1014890
1080625
1016782
1079587
928464
1115476
872556
998411
948911
997251
966123
1036374
997800
1061033
1030698
954221
1040525
949033
946775
977231
932005
995541
1063963
1066159
1194760
1019162
948057
1032346
875913
1009275
968992
1233944
974851
912230
977963
969358
1030759
885862
958494
1021360
947995
1020566
961058
992429
953000
965269
963071
958738
1058713
948057
1099118
884641
1037168
1031491
953428
982725
958737
1011778
942319
966977
1090635
1146176
1030881
965879
952512
981870
1046323
884886
1001706
980039
986265
1024167
973386
1040769
974912
1108762
939329
988461
1104490
1036130
950742
1031858
877256
975522
949949
961729
1046017
961790
1053708
965086
1023068
989256
1081174
969541
1005856
983885
953549
985227
1030576
970640
950315
1062924
976011
945920
975096
943235
918088
1047483
875791
972104
918882
1095273
898497
942258
994626
923704
985898
944883
953611
1010373
951353
1071774
878355
965391
967160
946226
957029
1025754
1188046
1073362
1082944
1181210
1075986
1203000
1090085
1072446
1196225
1074399
1077085
1237851
1099301
1052793
1200131
1092343
1183713
1108335
1154965
1103452
1003598
942808
936277
1006406
949582
909117
1008176
964231
1053464
872861
969969
945310
950315
1164609
1024655
989805
1054196
897032
1014157
870054
1080320
954892
955442
973997
947751
986082
983823
911435
1015928
1035520
962522
969236
1039242
866209
1031736
975156
978391
989072
941160
1031736
929502
997495
1021909
882077
995481
942564
963498
958128
1019895
1131772
985837
1055600
940855
944699
955625
952085
1027647
946897
959897
943174
881956
1078977
955258
1043638
949704
926695
976255
917783
1095212
1046689
953062
964963
933225
962766
1000059
988462
1003903
945249
973020
936277
945615
1201291
1000486
1026242
961363
954709
1026243
964841
959714
957762
988339
935423
913633
1118344
877439
966917
1016965
870725
1088437
954954
982419
1082090
1185727
1124264
1134519
1106564
1157773
1080625
1222653
1099118
1074827
1205685
1093992
1189205
1183103
1083859
1218747
1411191
1024838
949156
956052
946042
942564
1022458
938963
1017392
963437
958494
962278
938718
1035093
946897
982175
969297
931394
965879
934934
993345
943784
1041135
985166
1028500
939268
950315
1080808
1153256
1075315
861631
965390
979673
943479
983579
1021848
954405
951230
947629
953306
941709
986082
979184
875974
1075254
958433
967649
1026913
882139
1234982
1275937
875486
927854
1000120
935422
1064145
949583
896238
1011167
916684
1114988
950315
1055234
928952
972654
972166
968442
987302
1038084
915952
1014585
879758
1087094
950193
1091245
984495
926877
1016111
931882
970274
1018674
1048276
1012815
945676
977659
935788
980283
977049
972287
986265
1002988
1036069
1023252
896665
993528
967099
955076
973569
937132
982602
940183
995176
954343
963194
1031491
915708
972898
947263
990964
959776
934385
914304
991269
1039243
946958
905821
968442
926145
972227
1000241
1038023
979367
946165
955747
942869
968991
922056
1021054
1064268
869138
984067
1193784
1209592
950131
1003416
959470
939268
1009274
867308
999814
938779
1062376
941465
1070309
975828
950071
963742
938352
1005308
957456
933958
925778
984190
1054257
945738
971860
996335
1005247
963926
941770
995847
1129757
1242307
922117
980649
936033
905759
1029783
887143
1033750
857664
984434
1048764
954343
995847
937803
969114
992307
1086301
956601
944700
1005124
924803
972409
924925
946653
1024716
956663
990842
923337
971861
958738
960813
1000851
1035032
941160
933164
1001706
1027891
962949
