energy_diff
1011777
1284299
1275998
1626765
1418515
1026975
1053098
1108456
1169370
1216305
1052976
1011960
976805
989072
1036069
1145505
1002744
986569
982176
1028134
1101804
1115293
1093991
1065549
1004636
1073179
976743
1168698
1238400
1089536
1092831
918882
1001341
937497
1042844
1057004
1031248
1081662
1049008
998960
947569
1050717
1106382
1092709
991026
992795
923826
1040280
1116880
1098080
1074766
922910
1084409
1028928
1036801
1040281
1027585
1054624
1052487
1160276
1076413
945859
1049863
1031553
1101254
1006773
935178
940061
1030027
1113278
1085874
1236752
1077817
995176
996701
959959
1103391
1165341
1019040
1065183
1005674
940061
1062253
1096799
1123654
1143491
979551
932431
941892
1097044
1094479
986631
1072019
991086
1289486
980467
958066
1072263
1052243
1030332
1083127
919187
1026548
1102170
1099668
1076718
1145261
907529
1077024
955320
1037717
1124997
1037107
1086606
1010739
1097715
1018979
1051572
1060666
1024107
995297
1029295
1091000
942137
1050107
1094296
1082822
994321
1015501
991941
1037045
1092466
1089169
1106199
1078793
1079038
1085080
1019834
1041379
1057309
1116941
1120603
1170651
1000364
1070614
1083372
1040097
1022275
1107969
1041501
1159848
1208188
1379818
1174375
1004636
932492
1014219
1022580
1112302
1100522
1106199
1083005
980527
1016050
943418
1031430
1098935
1098447
1160703
1059140
1079831
1018003
998655
1048154
1063352
1105893
1177304
988218
992917
1003843
993039
1038450
1109616
1159787
991330
1070554
947935
1033505
989317
1197323
1145566
922056
996213
932981
1113584
1114255
1109738
1065000
993039
1011594
940062
1124386
1103147
1093991
1019956
972654
1015378
1021116
1059018
1044675
1031736
1070920
1019651
1087887
967466
1048765
1037534
1033505
1072080
1028257
1083554
961851
1091672
1032284
1137571
1054868
1004697
1070065
930235
1071591
1105588
1024717
1126157
979734
1086606
949582
1081601
1042906
1023312
1086301
1049253
1002561
1039670
1028684
1036924
1102963
1073606
941159
948179
1098508
1090207
1094785
1056333
1067563
1015989
1005063
1012326
1114866
1097470
1043332
988401
1078489
1022641
1077756
1064450
1267636
1030332
1112912
981077
1080564
1068906
1061276
1029294
1035093
1034055
1045285
1019285
1114499
1174618
1163694
1066098
1073056
998228
990598
955442
1045346
1097104
1090696
1186154
1036680
1001035
979184
1055112
1059934
1153500
997679
1012448
988889
1043332
1099973
1173825
1165708
978879
1000059
1065854
939451
1133969
1098019
1099973
1076597
1053281
1030392
1164304
939512
1036862
1037595
1100645
1064145
986386
1021543
1029050
1084714
1045347
1022763
982908
1035215
1014645
1065977
1038388
1122617
1049069
1109129
1000790
1021787
1017088
1100461
1153805
1076780
983213
1021481
1018736
1142147
1057920
1030881
1060178
1163266
1005430
1061948
974118
1109495
1177365
1028134
1069883
1009946
1003721
938291
1048215
1087704
1065427
1002561
1020506
935239
1145322
1109372
1068173
1072324
1075559
1000852
937681
1216549
1101682
1038572
1024411
992673
1077573
983518
1055234
1078123
1085202
1123105
1058957
1074460
1023252
1049314
1046567
1046811
1124387
992734
1152463
950315
1024167
1123227
1104978
995359
1031797
917111
1035154
1057248
1134031
1125851
1024595
1019284
1176267
1210568
1048398
1053403
1143674
992429
