energy_diff
869626
1185544
1175412
1574581
1124326
1047116
1297177
1297970
1098752
1245114
1226133
941403
916990
1050840
1145688
1032834
983274
1056027
1100645
1045895
942930
1007871
1099973
1164242
1028013
1363034
998654
1015134
919981
1106137
1087522
1044736
1022702
1078611
1029233
975645
979001
1129209
1040341
1051084
1092221
1065732
970396
972409
1163633
1037412
1054623
1035398
1115171
1011350
988095
935178
1109006
1084714
1057493
989621
968565
1231564
1072873
929563
1007322
1142453
1039304
1027951
1118894
994626
973203
946104
1103330
1121030
1039609
1067685
1117246
970273
1087766
996030
1213925
1047300
982663
1002073
1062680
984617
985532
1090207
1046384
1027952
968015
1008237
1093869
1118222
917784
974179
1159116
1003293
970579
1249692
982541
1018430
994687
1146787
990110
1109128
987241
1149838
1006773
1079037
1058469
1105344
1071164
996946
1079160
1052671
967648
1140195
1103818
973814
1020505
1130856
979185
977475
1108762
1003660
969175
1005734
1118894
1053159
1051511
1048215
1023374
1067929
1039426
1023923
1087278
1062009
1058835
1069821
1030882
1044308
982054
1062680
1008909
1050534
972471
978147
1149472
1048581
917783
1026426
1151669
976011
1074216
1256711
1066708
980283
910093
1057188
1054623
1114377
1058103
1088620
977659
1039304
1069028
1119504
1232236
1000974
937192
1072629
1040769
932554
1066892
1077878
1047787
976499
1001890
1033384
1120175
989499
1096250
1001767
1021726
1029783
1165036
1122800
940671
916013
1123716
963926
1125180
1003171
1073423
1004208
985227
959898
1077573
1163144
980039
847288
1034909
1072568
1018735
1009580
1104123
989988
979124
983396
1281002
1188046
1228635
1088864
1269284
1111692
1038999
1242977
1092527
1058713
1009824
1014402
1048703
1084653
927000
1089596
969541
965635
950864
1236081
1015684
1052792
1110166
985532
1000730
994382
1166562
998777
1037778
975095
1054136
1079343
1093625
898069
1018369
1085751
1043516
959836
1249203
981260
977354
947019
1020993
1049314
1088498
979001
1091245
1097349
1027402
953305
1052305
1144101
1014157
981993
972470
1019285
1065854
1003171
1051694
1096738
980649
900328
951963
1220333
1032102
1027219
982053
1021421
1072568
979063
1109189
1245114
1039975
955381
916563
1141110
1045774
1038327
984373
989743
1131894
961851
1077939
932309
1078733
1043760
1021054
995969
1209043
1022580
984922
1080808
1106015
946836
1078427
1042112
1052365
1036558
1054684
1145017
1033811
1075742
992917
1076291
1043088
957395
1007017
1236020
960752
923032
1048459
1090329
1084470
987058
1101011
1008237
