energy_diff
916929
1172238
1267392
1424130
1109189
1074582
988095
1015867
1101743
1050473
1081540
1061399
983640
1137509
975279
958005
1060849
1057798
1002561
1113828
1034299
920163
1066282
1016965
907102
1002622
976072
1061032
1042478
974424
980466
1047849
902036
982969
1010068
1048948
901975
953977
1087338
963682
976682
1077207
1003232
911680
887205
1066952
980100
957029
1030271
982480
967283
1034360
1058225
960142
963803
1007017
934141
955014
1101804
926633
973203
1074705
1079953
929502
1006650
912962
1066159
908872
1032407
906614
1012205
1010922
948362
1055540
1096615
953794
1019651
996824
960691
958493
967954
1066038
971250
954587
1013242
901548
1006589
1063230
1059384
892515
963560
995725
1084042
1110288
1110471
905637
1080259
915403
976682
963925
991331
1057004
1039060
970700
982603
982541
960447
998899
947202
978635
958616
973203
983640
1055845
986020
972593
986753
988889
910398
949643
1075864
957517
920103
999204
1032651
911253
943723
1031430
962705
952879
993222
1008176
962217
968259
1011533
1057310
970334
949705
996396
1041868
906125
1049619
907835
970822
975340
986997
957883
891355
998167
998166
1085202
1126096
1055600
963316
909238
975278
1060300
960569
899900
1049985
961180
979001
987729
1034299
959898
979429
1011411
981442
959287
1060545
1038449
885557
914915
1035580
996824
977537
1037900
1043149
919187
985166
1044370
930051
1009397
987180
964902
909300
1033872
1046140
901487
1078427
901487
932249
886960
1065366
966245
893980
1014524
1033200
896360
968259
1074766
975278
969724
1084287
965757
901670
992368
1100644
955075
1082700
1035032
969236
962094
985288
1009397
1046689
961607
1043576
931883
917417
989133
1010190
968443
1033810
1012998
977110
1017026
909727
1019223
975522
962522
906187
1031186
1059141
918332
1002622
955076
971067
972715
1003720
977964
961789
1021726
982359
933652
1022275
1145261
960508
977842
932981
1036191
961057
902952
1100522
966611
980527
1000791
922239
930723
898191
1101498
959410
958676
1000791
1009397
879026
971433
984190
990293
977353
994504
984739
977475
1003538
950620
941160
970639
986875
1047300
908506
1001828
922300
976194
979246
1084653
1152096
971372
912107
981687
961423
973997
983152
974118
973509
986142
1027952
967771
965878
1008970
949338
984861
981321
964170
972287
897093
1006772
1098874
942991
912473
1048154
951658
974424
1022275
1001096
955381
1002256
1015988
924314
973692
1094357
958555
983457
1079282
900388
950986
990843
1041257
968930
949278
935422
1017698
900876
1089597
992002
1001523
1054929
994382
936277
971311
1119748
896299
941465
1019895
1034360
922422
1092466
902585
960325
1001584
995237
983640
977293
985715
913755
965818
1067258
950864
982969
1010983
1011839
867917
970457
1167172
902647
898862
1038205
1042967
962460
1000791
979673
957761
893064
1119626
901976
948667
912229
1057797
952268
992002
1073789
896909
968626
1011594
1193661
975157
962338
970579
951597
1014096
983335
964719
1007444
949277
929563
967405
1009397
1048764
908567
1078245
990903
887815
969175
1010678
958738
971861
964047
923460
933042
978635
985227
970640
974057
1005796
988645
1045346
920103
947446
933103
1238828
1054440
901854
953733
980466
965207
969602
989805
1023740
982724
906675
975523
945859
943357
990415
1070066
960019
961118
1007322
929807
1037656
917600
1007505
976194
990293
909299
1029417
989926
966795
1037473
965573
894895
1004942
1080930
983884
916318
1044065
975278
980466
1078672
955259
889158
993283
1028440
962827
995054
1056271
979429
1058835
975584
966550
985166
1001889
1036009
893674
1009641
963560
967893
1002744
1052548
982053
969236
1022336
938352
964598
1033322
996335
957457
992368
1005673
942991
974546
1015927
1067808
819517
1041135
1006711
947507
1009580
1080015
909604
949278
1001096
972226
955015
1013791
1005430
950559
976987
1016782
907041
950193
985471
1105710
903746
993771
1029478
988401
960446
1014158
988462
1033139
921690
997128
1012510
906004
1021420
1002317
871885
977048
997007
1077207
988095
987974
929624
1019956
896238
995847
1021360
1040219
834898
975217
1055173
906370
976743
1005552
1069760
883848
968564
1021299
953977
985166
1104734
933469
1024961
942197
961789
977659
968992
1025571
1008969
967405
974729
935056
1002805
990904
925290
1061826
1051877
901914
926939
1063230
1098996
892637
1046689
979490
962583
1075619
1011350
970396
860715
1080381
984250
966551
912778
1117063
899900
1053769
1076657
927488
966245
1074827
1014035
851072
960752
922544
1199460
1024533
988767
932005
1030942
970823
909665
984617
1090573
926512
901548
903501
926999
985899
969785
978208
1064145
1143979
1116513
1021360
1165585
1225156
1130002
1104062
1044004
1083798
1201352
1107846
895872
953672
912534
1002439
953794
967100
1033383
937681
929563
961851
978696
961911
983213
982359
984311
1007749
964414
961789
1080198
988645
978452
1066831
984311
943784
963377
988217
1084287
966428
916685
1006223
928342
949583
990781
1004392
1015134
968565
891294
976682
1080441
993589
910703
935362
1004575
969541
970151
999998
1024655
962705
891660
910826
971372
1028684
984128
1006955
1032713
896787
966184
1085507
1032041
987302
993162
1014951
1112973
950071
948911
1058957
969480
990171
1068662
971860
896788
941098
1038938
899290
975583
963438
1046384
898435
962583
999936
1059690
988095
909483
977170
995054
1026792
909971
975095
1001889
953611
891294
984129
1014523
1001218
971006
907774
977109
1017820
973081
924619
936948
1041441
962949
992673
997312
1007077
903990
952451
948240
987302
966367
902280
996946
1015684
971738
959043
895322
1069516
972593
988889
960081
930600
1112302
1045713
906309
1043210
979001
1012510
980100
971982
959409
967222
1032407
1012815
972410
966916
950864
947263
986997
983274
983213
1003660
974301
903562
948118
1016477
1023557
977598
990170
970823
968259
902098
1106503
901487
925718
950376
1002744
978757
983762
914244
963803
1076963
959592
904173
1002500
1071713
955137
911313
991697
965147
983334
968748
973142
947812
955748
896909
974668
1069882
975950
989682
1033689
982969
964475
902158
1007322
1027829
937437
976987
1219113
977354
928464
1099240
1043638
966001
940976
959532
1209103
1095334
913572
863523
1074949
961545
1074155
1004148
978147
982358
965879
930906
964963
968992
982968
1021421
968870
1046628
918638
1027219
965512
969358
1004026
916502
974179
955015
957456
1006040
1009214
975278
981504
936582
954648
967344
974790
1010434
989988
963621
980161
916684
1048154
974363
965147
911985
1017575
950010
894834
980771
1071653
993894
952817
905760
1054868
903745
963132
1038633
1021481
1134153
1016477
924314
993100
1037107
915586
977414
918943
939390
895994
1085141
1234067
970090
908323
990171
1053769
963071
905821
1020322
912717
937864
891050
983152
979795
1049924
913755
968747
989256
956296
958799
932798
1087399
949705
914182
1029844
955258
964231
969114
1040708
961789
954832
909299
1004148
1019407
915464
1063779
971555
889585
953245
925717
1003721
988950
973875
925901
943051
964842
946286
1007627
997434
942930
906369
1078916
967771
969053
988279
1081112
964659
892392
1002928
927060
925230
983518
980893
1045225
903134
970091
1056577
997617
1105099
933531
990109
932798
892881
973081
991331
1043698
891294
1070310
959409
896910
969480
1087949
945127
980893
984189
929991
1017636
993040
1000730
932614
1126096
959348
997800
999143
999326
957212
905027
951597
966794
958555
903196
1073911
983335
967649
966184
973630
1047544
961423
994748
993284
938596
905943
959714
1017393
1053891
1076962
1019895
993223
950986
971067
970823
1030271
932981
958188
905088
1096677
966794
987486
982114
980161
972470
954954
909422
1022763
917905
1023863
999570
1238522
1038510
940733
1132504
981077
953733
985166
969236
955442
908994
989255
1115598
888181
885435
972409
1060728
960935
891172
1015500
1070066
901548
963132
926023
1036374
951109
978757
964414
983274
961911
905760
997312
1096616
830259
936460
972165
984007
958676
1189084
1003599
940305
936033
908933
1078000
975400
997495
976865
968138
964109
877683
1057065
1022641
978086
972288
1003110
937559
943540
972531
987364
1036923
962461
962217
1105222
1143429
1150144
1254391
1097288
876645
887327
995847
1029233
1053525
898314
1057126
960202
1024412
977414
985838
1063046
896665
880186
1089719
981809
992246
1169309
951474
943601
1053464
1055235
975766
892149
1025388
1000180
935789
929563
993406
1058224
979490
984067
1005186
1024899
976133
973753
1053464
986508
956663
1009397
1057553
907591
940610
1016965
1051145
975767
934445
999082
939207
958372
935056
1089963
950254
979611
973326
983090
967893
978513
998350
921995
942807
955747
1009275
1008970
986081
966978
991513
979917
941465
912778
1093198
910582
956296
970151
1065122
967710
981626
1003354
923948
1018430
960447
904661
1006833
1000181
991330
961606
975950
1214169
1208493
1129575
891660
890928
959226
986265
963743
965268
1036557
951841
897520
970151
983457
1042417
903257
995237
924863
1003415
1027158
964109
987730
1041989
976560
885801
997861
982603
943723
993955
1094419
898374
890745
986630
1066770
963987
883787
1035153
994016
952818
968198
1008969
975401
970212
977476
1022702
1022458
919310
991330
1071531
997739
906980
997922
990903
942442
1041989
1048948
995236
960081
993772
987424
956785
903989
1014402
1040586
960141
905149
991575
1009702
950193
939695
1014890
912107
936154
962217
1003965
1037229
953122
967039
989072
983579
926267
992673
1010801
1031675
896360
1067746
941343
967527
884824
1026914
922483
927488
965695
1007444
1015623
901853
996213
994870
982786
956235
969847
1020627
998960
974729
971250
987790
944639
960507
893248
1019956
979428
967710
990598
1178891
1048093
920652
992185
1002256
930784
967893
1198849
1123227
1226743
1223324
1003599
1046079
1201168
1228391
1117001
1011411
1057432
1107053
1104550
1072080
1059689
1031553
1171506
1041928
1064023
1102292
1083189
1076230
1044370
1047848
1111082
1138180
1009275
1003782
1175229
962216
824156
972226
934874
921445
962888
986875
1053830
962278
896787
1091795
995908
963742
969114
946714
973020
991147
979429
1054257
981687
1041929
893552
1041013
1048459
963987
915220
1181882
1139706
901243
1016782
945615
956297
987424
1046994
968077
906308
1089353
1021299
927671
902280
1002378
1004819
989622
969907
1051694
1053708
1057615
891111
1046445
994565
966001
983884
1020810
964903
942929
1088743
1049985
973447
973081
1002988
965696
936338
1001828
1017820
993223
976071
978636
997739
980344
950620
968442
962217
1041257
895017
964781
1020200
1031919
895810
987241
1061704
892088
955686
982602
1014463
900083
937742
1072080
1194455
899778
888730
981138
968747
951902
899168
1070676
1057797
959043
910215
1002134
982297
966062
978391
1086912
983029
915891
972410
933652
1097044
1187558
1091366
1089475
1241391
1095456
1058896
1193784
1224362
1117185
1060910
905943
960324
989500
970334
920347
1039914
958128
964231
1008664
1070371
891111
958921
933957
1009824
924375
987241
981748
976194
961485
897824
988645
987852
994077
977109
1005918
1033445
973935
915464
1082395
963620
969419
964414
1171506
1052671
1198788
2580804
1606441
1069334
1096799
1131100
891538
932188
948789
894102
1162350
1127256
908872
960691
1063962
971494
956479
981382
1103330
965085
899412
993833
996702
951047
917966
1082273
1057920
903073
926512
1024838
978269
1004698
915708
1167965
1140195
945005
885984
1022886
992490
965391
988461
984922
950742
956968
1087949
970884
961118
976926
1049314
962156
972531
1039670
946348
963010
908873
1003720
976011
1048093
985837
940122
1014463
957151
902768
994383
1020688
965330
