energy_diff
1494747
1750911
2036189
1630245
1417111
1636226
1353817
1657345
1500789
1085691
1522091
1653743
1281002
1692562
1771602
3046684
1486935
1262387
1440120
1583248
1094785
1432797
1512508
1166440
1453304
1482113
1178952
1390927
1489620
1097409
1339658
1387203
1053708
1333859
1694088
1058835
1405697
1510982
1188474
1469967
1568844
1236202
1233152
1584468
1430233
1467648
1524776
1232053
1366940
1581661
1243588
1367611
1591305
1399410
1649044
1473324
1147397
1434261
1662899
1152218
1321713
1569515
1189206
1359372
1539852
1114194
1381222
1537410
1234250
1450131
1510250
1297787
1418514
1509152
1268673
1278439
1367795
1492061
1140500
1538632
1532527
1140378
1516476
1407345
1167294
1492306
1656002
990110
1301754
1373288
1073666
1358639
1571102
1066709
1367916
1571346
1289914
1314023
1449764
1252072
1361996
1374264
1439083
1161130
1471554
1592830
1078123
1387508
1426205
955808
1359433
1642208
1139645
1360226
1303097
1394772
1302365
1506771
1294247
1205258
1442501
1559689
1056821
1432064
1525997
948240
1411678
1417599
1133054
1291318
1560787
1388973
1321347
1694576
1221188
1478817
1398739
1161801
1340817
1412167
1587337
1061643
1374935
1493588
1019651
1374264
1661433
979917
1421505
1550228
1264585
1633906
1627438
1130185
1479977
1565303
1118344
1318784
1457454
1354855
1128843
1380306
1845699
1164547
1523983
1418759
1156491
1444393
1600460
1228024
1345944
1627010
1004453
1374142
1552853
1055051
1300655
1471066
1336056
1262631
1353207
1754756
1175351
1373593
1501888
1156064
1382748
1656490
1140378
1349972
1723507
960568
1445065
1696773
972043
1486813
1611934
1126218
1484555
1481136
1299435
1373226
1406979
1300534
1142026
1449764
1612667
1205258
1369687
1410335
1144224
1498653
1858516
1209652
1493771
1458859
1136532
1495785
1398129
1265744
1447323
1302303
1075437
1381710
1485104
1136289
1426204
1377255
1006040
1482357
1601986
1137021
1380428
1398678
1200498
1415402
1490169
1228574
1385982
1412350
1279965
1271481
1417965
1468564
1248654
1448238
1319455
1345028
1736202
1564510
1211545
1407223
1396602
1134641
1463070
1499813
989316
1365475
1497433
1138181
1359188
1600216
1159787
1415524
1386837
1259091
1353939
1489254
1418881
1259335
1352475
1421444
1166196
1410030
1517574
1136472
1383847
1487056
1009458
1374325
1514157
1103512
1447201
1615841
1061948
1384518
1519161
1108457
1330318
1319516
1536983
1118162
1529659
1353390
1158017
1428951
1468075
1101621
1511471
1370235
1041563
1397640
1623775
1158750
1313412
1798274
1058530
1356198
1525875
1073178
1407773
1573482
1214840
1368405
1528194
1048216
1371029
1777095
1402096
1290463
1359555
1270138
1351681
1453793
1377132
1071409
1474239
1496578
1149106
1504147
1463802
1288266
1340878
1535763
1166745
1315609
1811580
1133481
1367306
1532589
925718
1427486
1541439
1124570
1402828
1637447
1399045
1573726
1491085
1070066
1568233
1591793
1047299
1258786
1590817
3031608
1307492
2125971
1393429
1019223
1389584
1608700
1116940
1547115
1361569
1204038
1680293
1959346
1174801
1466122
1547909
1048703
1357968
1479732
1178098
1351254
1662349
1304806
1284970
1426571
1471249
1156735
1507137
1327268
1109128
1374874
1479244
1086484
1398312
1555660
1060850
1388668
1475033
1304318
1258480
1435116
1627682
1254940
1210935
1358395
1134640
1317075
1295651
1160580
1241574
1379330
1355954
1257015
1343015
1532772
1389766
1443051
1342343
1146786
1510372
1473996
1190487
1474179
1413204
1063352
1396298
1552181
1153927
1484250
1554256
1287045
1522396
1514339
1224606
1529293
1435666
1344174
1352535
1294614
1191769
1480465
1504757
1106137
1436215
1527339
1087217
1733211
1633113
1320187
1559139
1249875
1251828
1362423
1617001
1250179
1591854
1277646
1165646
1526120
1411739
1146970
1292111
1525020
1156369
1350949
1493954
1063962
1373104
1525204
969663
1356137
1584590
1163449
1384946
1331295
1198239
1513668
1592831
1135128
1278073
1516537
1305539
1308102
1371884
1372921
1255978
1553219
1476375
1144895
1297543
1442562
1213681
1444943
1409786
1053953
1390377
1461178
1127011
1371762
1463070
1312252
1229306
1596554
1155880
1264585
1395260
1602779
1288876
1284115
1415219
1063901
1460201
1409298
1027769
1382076
1500057
1194333
1322568
1562801
1211178
1371030
1507442
1254941
1191220
1418087
1526913
1183468
1493771
1583370
1160886
1539852
1537715
1123777
1512020
1522762
1061032
1319577
1407406
1060178
1294736
1701106
1066892
1445736
1568599
1241452
1596615
1342709
1368344
1241268
1577450
1384274
1212033
1643306
1230588
1316525
1630733
1343197
1108090
1327939
1671260
1130857
1362911
1380551
1104306
1409665
1573482
1168698
1365841
1488888
1360714
1247617
1683467
1318784
1225949
1439571
1409176
1179501
1429013
1479610
1135068
1391171
1560177
1347958
1517147
1526729
1348569
1348385
1525997
1203183
1348934
1555416
892210
1301144
1664669
1072690
1246090
1507382
1353085
1410946
1427242
1255063
1209408
1426755
1486629
1408627
1541805
1262875
1403317
1284054
1362240
1264340
1413388
1561214
1226620
1436886
1475583
1298092
1425228
1294431
1091488
1367001
1612057
1116269
1453976
1409725
1017026
1354489
1366146
1145078
1324582
1526180
1119565
1310421
1455258
1281735
1239560
1512325
1483272
1269467
1471798
1206479
1444393
1671749
1263913
1124692
1514705
1386777
1014096
1367550
1421811
1138058
1368771
1541866
1091794
1316525
1777523
1070187
1332578
1407589
1187924
1343136
1312070
1534358
1169980
1432553
1412899
1211056
1433713
1395931
1059507
1384762
1492122
1082395
1345761
1420712
1169613
1319394
1597469
1146237
1369809
1523006
1242734
1278561
1449703
1335080
1209225
1455929
1280331
1196958
1541500
1466365
1252133
1467587
1589168
1214292
1445797
1270810
1094906
1379819
1626521
1019468
1460323
1408810
1114133
1322873
1566402
1282589
1109006
1525204
1669612
1075071
1447262
1608455
1343503
1341915
1494076
1077878
1426327
1564144
964048
1453365
1374630
1184934
1418148
1426754
1358945
1359676
1427182
1290463
1219906
1376828
1482052
1179074
1555355
1486263
1121640
1511166
1453975
1137266
1456356
1609187
1161313
1640621
1422055
1074704
1257748
1560055
1432674
1428586
1366512
1367123
1367672
1453793
1399960
1178403
1495967
1365414
1138486
1834285
1457089
1209897
1827143
1545406
1103880
1385555
1654110
1231564
1361813
1480098
1044798
1532649
1509823
1016111
1351681
1684932
