energy_diff
895994
1120968
1261777
1177548
1290646
1261411
1068967
1025021
1084714
1219052
1064390
1261898
863951
923154
980039
1013670
948300
953916
982115
984494
950681
1044492
949766
960386
954770
1012632
990537
922178
1020932
1001096
1014646
965940
962400
923825
929075
1082700
948606
928648
970456
1080808
1009153
878843
984982
1019041
949277
973508
1001707
1015805
953428
1031247
950987
894529
1044980
996152
992307
961485
1037289
944639
1043271
1007688
983762
949033
1072813
936277
888120
1043271
997739
994932
973569
1027463
941465
949278
1083432
936094
930600
1088254
951109
971982
964841
1036375
938291
881223
1153623
998532
882871
959349
1002316
996763
955198
990537
954343
945798
1038938
987363
1007688
1027646
953794
959471
959653
1090390
999570
958494
1050290
946775
865110
1070615
1021360
941526
1049558
949155
959775
1036619
1002133
1188474
1067441
1031370
1120114
1053098
959714
937070
930052
974240
960691
1007871
963560
964841
937131
936522
1060116
935362
952146
955564
994382
999082
859739
1051084
1000852
987668
869749
1052792
973448
913022
972776
1048093
954526
1269467
938413
940489
957944
993528
935483
932798
976682
1040037
948667
931638
1009824
958799
986875
1030942
1044431
937436
933531
1009946
1018003
948606
964597
1015317
997434
880918
1046079
977659
930722
964170
1035337
937803
946836
987485
1012754
994382
970578
1027830
958371
1045896
966856
939939
870725
1144528
945799
971494
956296
1066648
992978
954099
1046262
950193
953672
984006
1004331
987608
1048947
954099
965086
950742
1048032
991819
991940
1048826
938718
893247
948362
1077024
994321
865781
1050840
993100
933775
937925
1058835
941221
884519
974057
1099790
986265
962033
1146360
970090
867246
1086790
1022702
879209
1029905
976865
941709
929319
1030759
1075376
863462
1018674
1011106
997495
914853
1065122
986509
978452
983457
1069577
1165097
1085508
939817
988523
986325
999815
871946
956601
1060056
934141
877378
999448
1103269
942197
1060971
1021848
860716
940305
1123410
1105344
874326
1069151
933591
939207
959714
998044
999265
935972
993650
943418
996335
898679
1145994
936826
961240
992002
1007321
931395
1010129
1037412
932370
887205
975645
1084469
916136
943906
1230100
1019833
870420
1013975
1094602
858884
956663
1076840
1008909
867551
981138
951597
938230
985104
1119504
943724
863645
1056455
991757
940489
959165
1057065
935056
938840
1053587
915036
1008543
981748
986814
939023
928220
984739
1000791
1014890
873655
1059384
929624
932188
1000058
1043699
932004
985533
1018430
990659
946042
1051328
1071714
1080868
1233457
1082272
1115476
1197202
1097348
1090024
1200070
1148679
1060361
1179379
1154416
1083432
1169431
1200742
1113766
1213071
1179562
1164426
1066953
1207150
1144834
1068417
1155210
1180539
1066220
1174374
1184202
1078915
1164548
1196225
1080381
1106930
1079099
970335
1145138
1063108
939328
876646
1057126
937498
929014
970395
1018308
929563
945799
1030759
1177365
925351
1051145
1000974
870725
1069517
1026120
949522
1048215
1010678
938291
969297
1122007
935666
1065427
953306
926389
959959
1187191
946165
960447
1045956
925718
1062376
1037228
930052
1030881
1038083
944089
983335
1046018
938352
958799
1044065
943967
950742
1118589
1002072
871824
1043211
958005
935727
985899
1045529
922300
943601
1016843
1083738
924741
981077
940915
924436
1079588
1121823
928281
1057309
1076353
962277
1073362
988340
888669
1058530
924925
869687
1098569
1010435
952939
968015
961546
915342
974179
1060178
948057
941892
978696
1005308
996335
971921
1017149
865354
969297
1016721
1005612
926756
1049802
1004270
1003965
977902
950742
932310
946043
1037289
1011472
995176
975584
942258
928281
1086789
1012022
937925
1062802
928464
934385
1014097
1027768
942442
983823
1031064
937192
956480
1007871
1016599
963681
1114927
939695
953183
1003843
997434
935850
1077695
1111935
1158261
1046751
972653
964231
1049375
942503
871762
1046873
936582
932187
963682
1046933
919798
961545
1107175
931211
929319
1052793
962827
931760
977170
1002928
1002866
1068539
1086301
874144
1047055
975645
973569
1050290
1052976
980405
976194
945615
989561
876340
1138608
1011716
955198
1055967
940671
919187
983335
995176
996640
962339
1029721
935789
867857
1110959
1002317
942563
973752
952085
1065000
1155698
1192685
1244626
1069638
1080869
1188412
1137693
986203
1107724
997862
1112546
1120358
1020688
867247
1074460
949643
938169
950804
1055905
955137
931272
1050229
942747
950009
935667
1074399
942136
973142
990782
976254
980222
1034666
1004575
874876
1057126
